券種,組み合わせ,配当,人気
単勝,12,180,1
複勝,12,110,1
複勝,7,190,3
複勝,10,490,10
枠連,6-8,590,2
馬連,7-12,700,2
ワイド,7-12,310,2
ワイド,10-12,890,10
ワイド,7-10,1730,21
馬単,12-7,980,2
3連複,7-10-12,5160,20
3連単,12-7-10,12900,29
