馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ペイルブルードット,牡2,国分恭,栗東・緒方,差し,51.3,8,5,2歳新馬,34.5,462(0),中京,21,中2週,Y,,1,ファインニードル,ディープインパクト,,
2,2,ポンペルモ,牡2,橋木,栗東・西園正,差し,50.7,7,6,2歳未勝利,35.3,424(+12),小倉,91,中12週,Y,,2,モーリス,ジャングルポケット,,
3,3,マジェスティルール,牡2,高杉,栗東・荒川,追込,37.5,6,7,2歳新馬,36.0,406(-2),中京,27,中3週,Y,,1,ルーラーシップ,ディープインパクト,,
4,4,ローレルゼロ,牡2,永島,栗東・高橋康,追込,121.4,9,11,2歳新馬,37.3,462(-10),函館,91,中12週,Y,,2,ブルドッグボス,キンシャサノキセキ,,
5,5,ブルクトーア,牡2,鮫島駿,栗東・長谷川,先行,6.4,3,6,2歳新馬,36.0,482(+6),札幌,62,中8週,Y,,1,Saxon Warrior,Catcher In The Rye,,
6,6,モンタルチーノ,牡2,西村淳,栗東・庄野,差し,3.6,2,3,2歳新馬,33.9,490(-10),中京,14,中1週,Y,,1,ビッグアーサー,ノヴェリスト,,
7,7,プリスクリプション,牡2,鷲頭,栗東・杉山佳,差し,256.6,10,6,,37.1,382(-4),札幌,48,中6週,Y,,3,オルフェーヴル,ハードスパン,,
8,7,レイザリオ,牡2,横山武,栗東・橋口,差し,8.6,4,7,2歳新馬,34.8,472(+4),中京,35,中4週,Y,,1,アドマイヤマーズ,Tapit,,
9,8,ベイリークロア,牡2,坂井,栗東・大久保,先行,1.9,1,2,2歳新馬,34.1,472(+6),中京,21,中2週,Y,,1,エピファネイア,ディープインパクト,,
10,8,カルドウェル,牝2,岩田望,栗東・中村,,9.6,5,12,2歳新馬,38.6,466(0),京都,112,中15週,Y,,1,スワーヴリチャード,ステイゴールド,,
