コーナー,通過順
1コーナー,"7,11(6,8)12(5,3)4(10,1)-2,9,13-14"
2コーナー,"7,11(6,8)(5,3,12)(1,4)10(2,9)13=14"
3コーナー,"(7,3,*11)8,12(10,6,13)(5,4)(2,1)914"
4コーナー,"(*11,8)(7,3)12(6,13)10(5,4)2(9,1)14"
