馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ユーヴェリア,牝4,柴田裕,栗東・宮本,先行,107.8,15,15,3歳以上1勝クラス,38.1,450(-8),阪神,83,中11週,Y,,3,オルフェーヴル,ファルブラヴ,,
2,1,ルージュナリッシュ,牝3,小沢,美浦・国枝,差し,7.1,4,6,3歳以上1勝クラス,35.7,456(+4),東京,69,中9週,Y,,3,ドレフォン,スペシャルウィーク,,
3,2,クインズセレネ,牝4,松本,栗東・野中,差し,23.8,9,9,3歳以上1勝クラス,37.4,486(-8),京都,42,中5週,Y,,3,キンシャサノキセキ,Unbridled's Song,,
4,2,カルネヴァーレ,牝4,石田,美浦・菊沢,差し,34.0,11,12,3歳以上1勝クラス,37.6,522(-4),東京,41,中5週,Y,,3,ダノンレジェンド,Medaglia d'Oro,,B
5,3,リノアラ,牝6,古川奈,栗東・今野,差し,359.2,16,13,3歳以上1勝クラス,38.9,444(-6),京都,68,中9週,Y,,3,キングカメハメハ,Bernardini,,B
6,3,エイミームーン,牝3,藤懸,美浦・矢野,先行,21.8,8,6,3歳以上1勝クラス,36.6,462(-8),東京,20,中2週,Y,,3,ポアゾンブラック,ゴールドアリュール,,
7,4,ユージュアーナ,牝3,亀田,栗東・奥村豊,,15.5,6,5,3歳以上1勝クラス,37.3,466(+2),中京,13,中1週,Y,,3,リアルスティール,キングカメハメハ,,
8,4,アトリウムチャペル,牝4,菱田,美浦・浅利,差し,46.4,12,7,3歳以上1勝クラス,33.8,436(+2),東京,63,中8週,Y,,3,ドレフォン,ヴィクトワールピサ,,
9,5,モリノアミーゴ,牝3,小林美,美浦・鈴木伸,差し,7.1,3,4,3歳以上1勝クラス,39.1,466(0),福島,28,中3週,Y,,3,モーニン,ヴィクトワールピサ,,
10,5,ヴィヴァシャス,牝3,丸山,栗東・笹田,差し,33.6,10,5,3歳以上1勝クラス,37.3,444(-2),阪神,13,中1週,Y,,3,モズアスコット,ディープインパクト,,
11,6,メルシージュテーム,牝3,高杉,美浦・西田,差し,5.2,2,5,3歳以上1勝クラス,36.0,444(-8),東京,69,中9週,Y,,3,ダノンレジェンド,フジキセキ,,
12,6,ショウナンラフィネ,牝3,西塚,栗東・高野,先行,86.5,14,13,3歳以上1勝クラス,35.1,416(+2),京都,41,中5週,Y,,3,オルフェーヴル,キングカメハメハ,,
13,7,ハヤブサオヒメサマ,牝3,河原田,栗東・渡辺,,20.5,7,11,3歳以上1勝クラス,38.7,452(+2),中京,13,中1週,Y,,3,ロードカナロア,アグネスタキオン,,B
14,7,アクアマリーナ,牝3,鮫島駿,美浦・伊坂,,2.6,1,3,3歳以上1勝クラス,37.5,458(-2),中京,13,中1週,Y,,3,シニスターミニスター,キングヘイロー,,
15,8,イーブンベター,牝3,国分恭,栗東・牧浦,差し,11.5,5,9,3歳以上1勝クラス,36.3,436(+2),阪神,96,中13週,Y,,3,リアルスティール,ヴィクトワールピサ,,
16,8,ホシニネガイヲ,牝3,今村,美浦・竹内,差し,80.4,13,14,3歳以上1勝クラス,37.4,436(-4),東京,27,中3週,Y,,3,ミスターメロディ,キングカメハメハ,,
