券種,組み合わせ,配当,人気
単勝,7,160,1
複勝,7,110,1
複勝,8,280,6
複勝,4,230,5
枠連,6-7,670,3
馬連,7-8,1320,4
ワイド,7-8,500,5
ワイド,4-7,340,2
ワイド,4-8,1220,16
馬単,7-8,1570,6
3連複,4-7-8,2620,8
3連単,7-8-4,7800,20
