着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,アンヘリータス,牝2,55.0,川田,1:10.3,,3,5.5,36.1,栗東吉村,418(+4)
2,4,8,ダイチノナポリ,牝2,53.0,太宰,1:10.4,1,5,19.5,36.0,栗東畑端,424(-4)
3,1,1,カラクニダケ,牡2,55.0,幸,1:10.5,1/2,1,1.6,36.2,栗東谷,478(+2)
4,8,18,アクティングエリア,牝2,53.0,和田竜,1:10.6,クビ,8,36.1,36.2,美浦天間,446(+4)
5,8,17,エイシンディアマン,牝2,55.0,高倉,1:10.7,1/2,6,23.1,36.4,栗東中尾,444(-2)
6,3,6,ウイントッペン,牡2,53.0,松山,1:11.1,2.1/2,2,4.6,36.3,栗東西園正,482(+8)
7,2,4,ナンテヒダ,牡2,53.0,川須,1:11.3,1.1/4,9,110.4,36.7,栗東中尾,442(-4)
8,7,13,ニシノメイホウ,牡2,53.0,亀田,1:11.3,アタマ,4,19.0,36.1,栗東北出,374(-2)
9,6,11,コウユーネロガ,牝2,53.0,団野,1:11.3,アタマ,7,24.9,36.8,栗東斉藤崇,436(+6)
10,8,16,ダイラントウ,牡2,53.0,長岡,1:11.6,2,16,279.4,36.9,栗東今野,464(-2)
11,1,2,アメアメフレフレ,牝2,53.0,国分優,1:11.9,1.1/2,10,154.0,37.0,栗東大根田,404(+12)
12,2,3,ラムールデュヴォン,牡2,53.0,松若,1:11.9,クビ,11,166.0,37.0,美浦堀内,444(-2)
13,3,5,アポロマインド,牡2,53.0,西塚,1:11.9,クビ,15,270.5,37.2,栗東笹田,466(-12)
14,4,7,カシノユメミヅキ,牡2,53.0,川端,1:12.1,1.1/4,18,354.1,38.0,美浦和田雄,500(-2)
15,5,9,ラブデウザ,牝2,53.0,国分恭,1:12.5,2.1/2,14,203.9,37.3,美浦加藤和,400(+8)
16,5,10,エイヨーニニギ,牡2,55.0,山田貴,1:12.8,1.1/2,13,185.1,38.1,地方北村欣,440(0)
17,7,15,ニシカラキタユウマ,牡2,55.0,金山昇,1:13.0,1.1/2,12,167.1,37.8,地方池田忠,446(-5)
18,7,14,カシノサスケ,牡2,53.0,田口,1:13.1,1/2,17,333.3,37.9,栗東谷,428(-10)
