コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4-6,7(1,3,14)(2,8,16)5(9,10,13)11,12,15"
4コーナー,"4-(6,7)(1,3,14)(2,8,16)(5,13)(9,10,11)12-15"
