券種,組み合わせ,配当,人気
単勝,6,220,1
複勝,6,120,1
複勝,9,310,6
複勝,4,140,2
枠連,6-7,2830,10
馬連,6-9,2690,8
ワイド,6-9,580,8
ワイド,4-6,210,2
ワイド,4-9,1050,12
馬単,6-9,3390,14
3連複,4-6-9,2360,7
3連単,6-9-4,12570,43
