馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダイシンイナリ,牡6,高倉,栗東・吉田,追込,201.9,15,7,,36.2,524(-6),中京,56,中7週,Y,,3,ダイシンオレンジ,ブライアンズタイム,
2,1,ライラボンド,牡4,角田和,美浦・杉浦,先行,40.8,10,9,,38.0,522(+4),東京,42,中5週,Y,,3,キズナ,アドマイヤドン,
3,2,サトノアポロン,セ5,斎藤,栗東・安田隆,先行,16.3,7,1,4歳以上2勝クラス,35.3,490(0),東京,28,中3週,Y,,3,Into Mischief,Super Saver,
4,2,キタノブレイド,牡4,菱田,美浦・萱野,差し,43.4,11,9,,37.0,470(+4),中山,48,中6週,Y,,3,カレンブラックヒル,Woodman,
5,3,ワンスカイ,牡6,富田,美浦・斎藤誠,差し,21.9,8,5,,34.1,506(-4),中山,55,中7週,Y,,3,スウェプトオーヴァーボード,フジキセキ,
6,3,スマイルミュ,牝5,小沢,美浦・浅野,先行,328.5,16,8,カーバンク,39.6,518(-11),船橋,53,中7週,,,0,マクフィ,ルールオブロー,
7,4,アルファマム,牝4,鮫島駿,栗東・佐々木,差し,8.2,4,4,,35.4,470(+6),中山,91,中12週,Y,,3,マジェスティックウォリアー,フジキセキ,
8,4,テイエムアトム B,牡5,,美浦・石栗,先行,6.8,3,1,,36.7,536(-4),東京,20,中2週,Y,,3,ヘニーヒューズ,ブロッコ,
9,5,ライフレッスンズ B,牡6,丸山,美浦・国枝,差し,79.4,12,15,,38.2,502(-10),中山,48,中6週,Y,,3,ロードカナロア,フレンチデピュティ,
10,5,レイニーデイ,牡5,江田照,美浦・田村,,8.2,5,1,4歳以上2勝クラス,35.7,560(-2),東京,27,中3週,Y,,3,ジャスタウェイ,ボストンハーバー,
11,6,ラフストリーム,牡5,秋山稔,美浦・武井,先行,10.1,6,4,,35.5,538(+6),東京,146,中20週,Y,,3,ドゥラメンテ,Stormy Atlantic,
12,6,フォルツァエフ B,牡8,松本,栗東・森秀,先行,114.7,14,15,,38.6,512(-2),中京,56,中7週,Y,,3,Pioneerof the Nile,Forest Wildcat,
13,7,イグザルト,牡4,吉田隼,美浦・田中剛,差し,2.6,1,2,,35.5,504(-4),東京,34,中4週,Y,,3,ドゥラメンテ,Stormy Atlantic,
14,7,ナンヨープランタン,牡8,泉谷,栗東・松永幹,差し,107.1,13,5,,36.9,460(-4),阪神,21,中2週,Y,,3,ルーラーシップ,スペシャルウィーク,
15,8,ラヴケリー,牝5,岩田望,栗東・高柳大,差し,6.0,2,2,,36.3,456(-2),中京,42,中5週,Y,,3,カレンブラックヒル,シンボリクリスエス,
16,8,ララクリュサオル,牡7,中井,栗東・辻野,先行,31.9,9,13,,34.5,498(-6),新潟,140,中19週,Y,,3,Speightstown,War Front,
