着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,レイバックスピン,牝3,53.0,西村淳,1:53.7,,2,3.3,37.3,栗東牧浦,486(-2)
2,6,9,マハナ,牝4,55.0,☆西塚,1:54.5,5,1,2.3,37.7,栗東井上,446(+6)
3,8,12,バレンシア,牝3,53.0,鮫島駿,1:54.8,1.3/4,3,4.0,38.2,栗東笹田,462(-4)
4,1,1,シゲルオトヒメ,牝6,54.0,◇永島,1:55.1,1.3/4,9,96.1,37.6,栗東谷,436(+2)
5,6,8,アイムアクイーン,牝3,53.0,田中健,1:55.1,クビ,13,415.6,38.5,栗東荒川,430(-6)
6,8,13,キミオモウハナ,牝3,50.0,▲田山,1:55.3,1.1/4,6,22.8,38.5,栗東杉山佳,488(0)
7,4,5,イフリーティア,牝3,53.0,松山,1:55.4,1/2,4,11.6,39.2,栗東茶木,446(-10)
8,7,10,ヨドギミ,牝3,53.0,角田和,1:55.4,クビ,10,147.6,39.1,栗東中村,478(+8)
9,4,4,ウィンターガーデン,牝4,56.0,武豊,1:55.8,2.1/2,5,12.1,39.0,栗東武幸,496(+2)
10,5,6,テイエムドリーマー,牝3,50.0,▲和田陽,1:56.1,1.3/4,11,227.0,39.1,栗東畑端,492(+8)
11,2,2,ミュトスオード,牝3,52.0,☆吉村,1:56.6,3,7,32.9,40.5,栗東渡辺,478(+2)
12,5,7,マックスセレナーデ,牝4,56.0,中井,1:57.6,6,8,55.1,41.0,栗東橋口,512(0)
13,3,3,ロワゾブルー,牝3,53.0,小崎,2:00.7,大,12,240.3,43.2,美浦小島,434(-2)
