馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,モンサンケイティ,牝3,鮫島良,栗東・河嶋,追込,312.0,12,14,3歳未勝利,36.5,418(0),小倉,64,中8週,Y,,2,カリフォルニアクローム,クロフネ,,
2,2,コスモナッシュビル,牡3,丹内,栗東・吉田,,12.3,3,5,3歳未勝利,36.0,506(-2),阪神,21,中2週,Y,,3,ミッキーアイル,High Chaparral,,
3,3,マグナドムス,牡3,菅原明,栗東・矢作,差し,157.4,9,6,加賀手取川,40.6,468(+1),金沢,12,中1週,,,1,American Pharoah,Speightstown,,
4,4,コスモメモラブル,牝3,野中,栗東・梅田,差し,287.8,11,11,3歳未勝利,35.9,396(0),阪神,14,中1週,Y,,1,ダノンバラード,Muhaarar,,
5,4,キタノニーソング,牡3,川須,栗東・坂口,差し,142.1,8,10,3歳未勝利,38.1,454(-6),福島,21,中2週,Y,,2,エイシンフラッシュ,ショウナンカンプ,,
6,5,ルーメン,牝3,森田,栗東・前川,追込,492.7,13,10,3歳未勝利,36.5,414(+6),中山,22,中2週,Y,,2,リアルスティール,クロフネ,,
7,5,キャニオンデシェイ,牡3,レーン,栗東・友道,先行,2.8,2,3,3歳未勝利,34.9,490(+6),阪神,56,中7週,Y,,3,ラブリーデイ,フレンチデピュティ,,
8,6,ウインヘリオドール,牡3,松山,栗東・梅田,差し,22.6,4,8,3歳未勝利,39.6,502(0),小倉,70,中9週,Y,,3,ゴールドシップ,キンシャサノキセキ,,B
9,6,モズプリヴェール,牡3,,栗東・森田,追込,225.1,10,14,3歳未勝利,35.6,498(-2),京都,7,連闘,Y,,2,モズアスコット,Congrats,,B
10,7,ダノンジョーカー,牡3,川田,栗東・中内田,差し,1.5,1,3,3歳未勝利,34.5,486(+2),阪神,21,中2週,Y,,1,ロードカナロア,Colonel John,,
11,7,ポテチ,牡3,和田竜,栗東・鈴木孝,差し,43.0,5,6,3歳未勝利,37.0,394(-6),福島,21,中2週,Y,,2,オルフェーヴル,Tapit,,
12,8,ポジターノ,牝3,高杉,栗東・飯田,差し,118.1,7,7,3歳未勝利,35.8,410(-2),福島,14,中1週,Y,,3,オルフェーヴル,シンボリクリスエス,,
13,8,ショウナンマハト,牝3,吉村,栗東・清水久,差し,43.6,6,6,3歳未勝利,40.4,438(-6),阪神,22,中2週,Y,,3,レイデオロ,Fortify,,
