着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,オリエンタルナイト,牡3,55.0,戸崎圭,2:41.1,,2,5.4,36.0,栗東寺島,518(0)
2,2,2,マグマオーシャン,牡5,58.0,丸山,2:41.2,1,5,11.5,36.4,美浦武藤,496(-6)
3,6,8,オーパンバル,牝6,56.0,田辺,2:41.7,3,6,14.6,35.8,栗東野中,462(-2)
4,6,7,モルトマエストーソ,牡3,55.0,柴田大,2:41.8,1/2,4,7.0,36.4,美浦国枝,534(+4)
5,7,9,ラムゼイテソーロ,牡3,55.0,木幡巧,2:42.0,1.1/2,7,15.2,37.1,美浦西田,526(-2)
6,5,5,ハイラント,牡3,55.0,菅原明,2:42.1,クビ,1,2.1,36.6,美浦伊藤大,436(0)
7,5,6,サハラ,牡5,55.0,▲石神道,2:42.6,3.1/2,12,141.2,36.8,美浦粕谷,490(+6)
8,4,4,オウケンムーンアイ,牝5,54.0,◇藤田菜,2:43.5,5,11,114.9,37.3,美浦松永康,438(+6)
9,3,3,ユイアングレイス,牡4,58.0,石川,2:43.5,クビ,9,72.7,37.6,美浦矢嶋,444(-2)
10,8,11,カーメルタザイト,牡3,55.0,松岡,2:43.9,2.1/2,3,5.7,38.7,栗東安田,476(-12)
11,7,10,スペシャリスト,牝4,56.0,嶋田,2:44.0,3/4,10,100.3,38.8,美浦手塚,454(-10)
12,1,1,ジャポネ,牡3,54.0,☆原,2:44.1,クビ,8,50.1,37.5,美浦手塚,494(-8)
