着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ホウオウエクレール,牡8,60.0,小牧加,3:10.0,,1,1.4,13.3,栗東宮,522(+4)
2,6,9,アスプリージャ,牡4,60.0,草野,3:10.2,1.1/4,4,11.4,13.3,美浦中舘,480(-6)
3,3,3,イルディヴィーノ,セ5,57.0,▲坂口,3:10.2,アタマ,11,59.5,13.3,美浦稲垣,480(+2)
4,6,10,サニーオーシャン,セ7,57.0,▲土田,3:11.1,5,6,18.3,13.4,美浦杉浦,448(-4)
5,4,5,マグナレガリア,牡4,60.0,森一,3:11.1,クビ,3,11.3,13.4,美浦相沢,488(+4)
6,5,8,ヴラディア,牡6,60.0,黒岩,3:11.6,3,2,9.2,13.4,美浦小西,480(0)
7,8,13,セイフウサツキ,牡3,58.0,難波,3:12.3,4,9,40.7,13.5,栗東松永幹,464(+6)
8,2,2,グローリーアテイン,セ4,60.0,金子,3:12.5,1.1/4,5,15.3,13.5,美浦金成,486(+4)
9,3,4,アドミラブルエース,牡6,60.0,大江圭,3:12.6,クビ,10,41.5,13.5,美浦蛯名利,480(-2)
10,5,7,ガリレイ,セ8,60.0,高田,3:13.0,2.1/2,7,27.5,13.5,栗東高橋亮,512(-6)
11,4,6,ソルドラード,セ9,60.0,伴,3:15.9,大,8,27.7,13.7,美浦蛯名正,500(+4)
12,7,12,アークデトリオンフ,牡6,60.0,石神深,3:16.2,1.3/4,13,160.6,13.8,美浦和田郎,500(-4)
13,1,1,シェアホルダーズ,牡4,60.0,田村,3:16.6,2.1/2,12,96.0,13.8,美浦松山,484(0)
14,8,14,サウンドブライアン,牡7,60.0,小野寺,3:19.9,大,14,208.6,14.0,栗東加藤公,490(0)
