馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジェイエルモーダル,牡3,田辺,美浦・小西,差し,11.7,6,6,2歳未勝利,38.7,456(-2),中山,23,中2週,Y,,3,デクラレーションオブウォー,ヨハネスブルグ,
2,1,ウインターアヘッド,牡3,嶋田,美浦・小島,差し,181.9,12,8,2歳未勝利,35.7,472(0),東京,86,中11週,Y,,2,ミッキーグローリー,アイルハヴアナザー,
3,2,ソニックキャット,牡3,三浦,美浦・田村,逃げ,16.0,9,4,2歳未勝利,40.7,514(+2),中山,15,中1週,Y,,3,ダイワメジャー,Tale of the Cat,
4,2,マリブ,牡3,石神道,美浦・和田郎,差し,486.7,13,11,2歳未勝利,40.6,450(-2),中京,22,中2週,Y,,3,サトノジェネシス,ウインクリューガー,
5,3,クルスデルスール B,牡3,木幡育,美浦・松永康,追込,742.8,16,14,2歳未勝利,38.8,476(+14),中京,30,中3週,Y,,3,ベストウォーリア,Pivotal,
6,3,マイネルオランチア,牡3,丹内,美浦・小手川,差し,2.7,1,3,2歳未勝利,38.2,482(+4),中山,22,中2週,Y,,3,スクリーンヒーロー,ロージズインメイ,
7,4,フィールマイプラン,牡3,石川,美浦・岩戸,,10.3,5,5,2歳新馬,36.9,438(+2),中山,22,中2週,Y,,1,サトノクラウン,ブラックタイド,
8,4,モータリゼーション B,牡3,荻野極,美浦・鈴木慎,差し,162.5,11,12,2歳未勝利,40.8,506(+14),東京,64,中8週,Y,,2,パドトロワ,エンパイアメーカー,
9,5,アオハルブルース,牡3,佐々木,美浦・栗田,差し,5.9,2,5,2歳未勝利,38.8,504(-4),中山,22,中2週,Y,,3,ゴールドドリーム,Flatter,
10,5,ウルヴァリン,牡3,遠藤,美浦・伊藤伸,差し,606.5,15,12,2歳未勝利,38.1,488(-2),中山,22,中2週,Y,,3,ベストウォーリア,ネオユニヴァース,
11,6,ロケットパンチ,牡3,柴田善,美浦・武藤,差し,11.8,7,3,2歳未勝利,39.4,462(-2),中山,23,中2週,Y,,3,ナダル,ロードカナロア,
12,6,オーキッドワン B,牡3,武藤,美浦・水野,差し,603.7,14,12,2歳未勝利,40.8,450(-2),中山,15,中1週,Y,,3,リオンディーズ,ゼンノロブロイ,
13,7,アデルフィー,牡3,菊沢,美浦・金成,差し,30.7,10,7,2歳未勝利,39.6,462(-8),中山,23,中2週,Y,,3,モーニン,ミスキャスト,
14,7,ヴァンデスペランス,牡3,内田博,美浦・中舘,先行,7.0,3,4,2歳未勝利,39.2,472(+4),中山,23,中2週,Y,,2,ドレフォン,キングカメハメハ,
15,8,ブレイズランナー,牡3,鷲頭,美浦・蛯名正,先行,8.5,4,2,2歳未勝利,39.0,476(+6),中京,22,中2週,Y,,3,アルアイン,ハービンジャー,
16,8,ユイノサダハル,牡3,江田照,美浦・古賀,差し,13.0,8,4,2歳未勝利,37.9,468(-2),中山,22,中2週,Y,,3,キセキ,フォーティナイナーズサン,
