コーナー,通過順
1コーナー,
2コーナー,"(1,*4)12(5,10)6(3,14)(8,16)9,15(7,11,13)18,17-2"
3コーナー,"4-1,5,12(3,14)(10,6)(8,9,16)(7,13,15)-11,18-17=2"
4コーナー,"4,1(5,12)-(3,14)(10,6)(8,9,16)(7,13,15)(11,18)17=2"
