馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スカーレットクロス,牝2,石神道,美浦・土田,差し,201.2,16,8,2歳未勝利,35.7,436(-4),中山,28,中3週,Y,,2,マジェスティックウォリアー,ホワイトマズル,,
2,1,ベリーズブルー,牝2,秋山稔,美浦・鈴木慎,追込,70.1,12,11,2歳新馬,34.0,426(-2),東京,22,中2週,Y,,1,フィエールマン,コマンズ,,
3,2,マイネルアレス,牡2,丹内,美浦・相沢,差し,6.2,4,3,2歳未勝利,34.9,440(+4),新潟,78,中10週,Y,,3,スクリーンヒーロー,ステイゴールド,,
4,2,デンリッレハウエル,牝2,古川奈,美浦・林,差し,131.3,14,7,2歳新馬,35.5,402(+2),新潟,92,中12週,Y,,1,レイデオロ,サウスヴィグラス,,
5,3,フェスティヴルキナ,牝2,丸山,美浦・小野,差し,26.7,8,4,2歳新馬,34.3,432(+4),新潟,78,中10週,Y,,1,アルアイン,ワークフォース,,
6,3,ユイノオールイン,牡2,小林美,美浦・竹内,差し,4.1,1,6,2歳未勝利,40.5,484(+8),中山,50,中6週,Y,,3,モズアスコット,ハーツクライ,,
7,4,イスキオス,牡2,杉原,美浦・栗田,差し,5.4,2,2,2歳未勝利,34.9,468(0),新潟,21,中2週,Y,,3,キタサンブラック,Leroidesanimaux,,
8,4,コリカンチャ,牡2,亀田,栗東・斉藤崇,差し,8.1,6,5,2歳新馬,35.0,482(0),京都,14,中1週,Y,,1,ブリックスアンドモルタル,キングカメハメハ,,
9,5,コスモフィネス,牝2,斎藤,美浦・黒岩,先行,349.7,18,10,2歳未勝利,37.5,422(-2),福島,99,中13週,Y,,2,ウインブライト,ダンスインザダーク,,
10,5,ナリノボガート,牡2,長浜,美浦・上原博,追込,290.4,17,8,2歳新馬,37.5,464(-2),札幌,77,中10週,Y,,1,サトノクラウン,ノヴェリスト,,
11,6,エルムラント,牡2,荻野極,美浦・鹿戸,,6.8,5,2,2歳新馬,35.1,468(-8),新潟,64,中8週,Y,,1,フィエールマン,Exceed And Excel,,
12,6,メイショウバンデ,牡2,藤懸,栗東・高橋忠,追込,86.6,13,7,2歳新馬,34.4,468(+16),東京,13,中1週,Y,,1,ウインブライト,エンパイアメーカー,,
13,7,カンナギ,牝2,石橋脩,美浦・小手川,差し,45.2,11,4,2歳未勝利,35.1,394(-6),新潟,21,中2週,Y,,3,ゴールドシップ,ロージズインメイ,,
14,7,ウインバーテックス,牡2,菊沢,美浦・清水英,差し,40.1,10,9,2歳未勝利,34.7,462(+2),中山,35,中4週,Y,,2,ウインブライト,シンボリクリスエス,,
15,7,リアルサファリ,牝2,小崎,栗東・小崎,差し,14.6,7,6,2歳新馬,35.2,456(+4),新潟,22,中2週,Y,,1,リアルスティール,Not For Sale,,
16,8,エコログローリー,牡2,国分恭,栗東・牧浦,追込,197.3,15,15,2歳未勝利,37.4,482(+8),中京,35,中4週,Y,,2,イスラボニータ,ハービンジャー,,
17,8,メイショウゴールド,牡2,小沢,栗東・荒川,差し,33.0,9,6,2歳新馬,35.1,440(-4),京都,22,中2週,Y,,1,カリフォルニアクローム,メイショウサムソン,,
18,8,レイヤードレッド,牡2,嶋田,美浦・手塚,先行,6.1,3,4,2歳未勝利,36.6,468(+16),福島,119,中16週,Y,,2,フィエールマン,スニッツェル,,
