券種,組み合わせ,配当,人気
単勝,10,350,2
複勝,10,180,2
複勝,5,370,6
複勝,12,520,7
枠連,3-6,2100,9
馬連,5-10,3850,12
ワイド,5-10,1240,13
ワイド,10-12,1460,15
ワイド,5-12,3020,29
馬単,10-5,5250,17
3連複,5-10-12,17440,52
3連単,10-5-12,69760,202
