馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フラワームーン,牝3,藤懸,栗東・小林,差し,319.3,15,11,3歳未勝利,36.9,448(-6),札幌,105,中14週,Y,,3,サートゥルナーリア,ジャングルポケット,
2,2,ランスオブプライム,牝4,田山,栗東・奥村豊,,99.4,12,12,3歳以上1勝クラス,40.2,470(+8),中京,98,中13週,Y,,2,エピファネイア,エンパイアメーカー,
3,2,ルージュサリナス,牝4,Ｍデム,栗東・加藤公,差し,55.0,10,10,3歳以上1勝クラス,36.4,436(0),京都,62,中8週,Y,,3,キタサンブラック,Not For Sale,
4,3,オベイユアマスター,セ4,古川吉,栗東・昆,差し,78.9,11,6,,34.8,446(+2),新潟,41,中5週,Y,,3,アジアエクスプレス,キンシャサノキセキ,
5,3,ウインラウダ,牡4,団野,栗東・梅田,差し,21.8,7,8,3歳以上1勝クラス,34.1,528(+6),京都,21,中2週,Y,,3,マクフィ,ステイゴールド,
6,4,マイエレメント,牝3,岩田望,栗東・福永,差し,2.8,1,3,3歳以上1勝クラス,33.7,492(+4),阪神,77,中10週,Y,,3,エピファネイア,ディープインパクト,
7,4,コスモグローリー B,牡3,和田竜,栗東・北出,先行,4.0,2,3,3歳以上1勝クラス,34.4,464(-2),京都,21,中2週,Y,,3,キズナ,Blame,
8,5,オーバースタンド,牡3,小崎,栗東・小崎,差し,111.3,13,10,3歳以上1勝クラス,34.6,440(+4),京都,28,中3週,Y,,3,モズアスコット,ディープインパクト,
9,5,マーシーラン,牝4,高杉,栗東・渡辺,先行,6.0,4,4,3歳以上1勝クラス,34.6,456(-8),京都,21,中2週,Y,,3,レッドファルクス,ハービンジャー,
10,6,ピエタンツァ,牝3,武豊,栗東・松永幹,差し,5.8,3,5,3歳以上1勝クラス,34.8,482(+4),阪神,70,中9週,Y,,3,エピファネイア,ハーツクライ,
11,6,ザラタン,牝3,池添,栗東・中竹,差し,18.4,6,8,3歳以上1勝クラス,33.2,450(+4),京都,35,中4週,Y,,3,キズナ,Mizzen Mast,
12,7,シャドフ,牝4,田口,栗東・庄野,,129.5,14,8,3歳以上1勝クラス,35.4,460(-4),福島,21,中2週,Y,,1,スワーヴリチャード,Lope de Vega,
13,7,ザカリナン,牡3,岩田康,栗東・小栗,差し,32.3,9,4,3歳以上1勝クラス,34.8,456(+6),中京,97,中13週,Y,,3,モズアスコット,サクラバクシンオー,
14,8,ロジカルワーズ,牡4,北村友,美浦・大竹,先行,12.3,5,4,3歳以上1勝クラス,34.4,500(0),東京,49,中6週,Y,,3,New Approach,Dubawi,
15,8,ラガークイン,牝4,大久保,栗東・大久保,差し,22.7,8,13,3歳以上1勝クラス,34.1,428(+10),東京,54,中7週,Y,,3,リアルインパクト,ウォーエンブレム,
