馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マックスセレナーデ,牝4,,栗東・橋口,差し,23.5,7,7,4歳以上1勝クラス,37.8,520(0),阪神,43,中5週,Y,,3,ドゥラメンテ,Unbridled's Song,,
2,2,エイシンコクスン,牝4,岩田康,栗東・大久保,先行,4.6,2,7,4歳以上1勝クラス,39.0,458(+4),阪神,22,中2週,Y,,3,サトノダイヤモンド,Distorted Humor,,
3,3,ラピダリア,牝4,西塚,栗東・吉田,追込,16.7,6,3,4歳以上1勝クラス,37.3,482(+6),阪神,36,中4週,Y,,3,マジェスティックウォリアー,ヴァーミリアン,,
4,3,カンカール,牝4,古川吉,栗東・藤野,先行,321.9,14,12,4歳以上1勝クラス,38.3,460(+4),阪神,70,中9週,Y,,1,シャンハイボビー,ネオユニヴァース,,
5,4,ベルメサイア,牝4,高杉,栗東・西村,先行,11.0,5,14,3歳以上1勝クラス,48.0,504(+10),函館,330,中46週,Y,Y,3,ホッコータルマエ,エンパイアメーカー,,
6,4,オンリーラヴ,牝5,田口,栗東・森田,先行,156.2,13,2,JRA交流,39.7,426(-6),園田,157,中21週,,,1,ブラックタイド,スウェプトオーヴァーボード,,
7,5,レザンクレール,牝4,Ｍデム,栗東・西村,差し,24.4,8,12,4歳以上1勝クラス,36.0,434(+10),中京,119,中16週,Y,,3,キズナ,アルデバランII,,
8,5,エリカドリーム,牝5,藤岡佑,栗東・佐藤悠,,5.4,3,1,瀬川瑛子♪,40.6,500(+2),園田,52,中6週,,,0,ロードカナロア,Tale of the Cat,,
9,6,ロンシャンクイーン,牝5,坂井,栗東・野中,差し,2.7,1,2,4歳以上1勝クラス,37.8,450(+10),京都,90,中12週,Y,,3,ミッキーアイル,Noverre,,B
10,6,フェレザ,牝4,吉村智,栗東・高橋一,逃げ,81.3,12,12,4歳以上1勝クラス,37.6,450(+4),福島,15,中1週,Y,,2,ドレフォン,アグネスタキオン,,
11,7,クインズポラリス,牝4,シュタ,美浦・上原博,差し,8.0,4,6,4歳以上1勝クラス,36.7,484(-4),中山,21,中2週,Y,,3,シニスターミニスター,Seeking the Gold,,
12,7,シュニー,牝5,団野,栗東・小崎,差し,25.2,9,6,4歳以上1勝クラス,37.8,462(+4),中京,57,中7週,Y,,3,マインドユアビスケッツ,クロフネ,,B
13,8,ジョセフィーナ,牝4,松若,栗東・今野,差し,32.8,10,8,4歳以上1勝クラス,37.9,396(+10),中京,43,中5週,Y,,3,オルフェーヴル,Scat Daddy,,
14,8,メイショウザンゲツ,牝4,和田竜,栗東・鈴木孝,先行,33.2,11,16,4歳以上1勝クラス,39.7,442(-2),中京,49,中6週,Y,,3,ダノンレジェンド,アイルハヴアナザー,,
