着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,7,クロノスバレット,牡3,57.0,坂井,1:58.8,,1,2.3,37.0,栗東吉村,498(+2)
2,8,10,サルタール,セ3,57.0,鮫島駿,1:58.8,クビ,8,35.2,37.0,栗東小崎,518(-2)
3,5,5,ヤヌシサンダー,牡3,57.0,川又,2:00.0,7,9,55.9,37.9,栗東牧田,426(-6)
4,4,4,アスクガンバーレ,牡3,57.0,岩田康,2:00.2,1,2,2.7,37.7,栗東福永,444(+2)
5,6,6,マテンロウシルビア,牝3,55.0,太宰,2:00.2,ハナ,5,18.5,37.9,栗東四位,438(+6)
6,8,9,クロシオカレント,牡3,57.0,松若,2:00.2,クビ,10,152.6,37.8,栗東東田,442(0)
7,7,8,ニホンピロカスター,牡3,57.0,田口,2:00.4,3/4,3,6.4,38.3,栗東大橋,480(-7)
8,2,2,オリジナルファイン,牝3,54.0,☆吉村,2:00.7,2,4,8.0,38.2,栗東清水久,502(+4)
9,3,3,ディスタービア,牝3,54.0,☆高杉,2:02.0,8,7,32.0,39.8,栗東庄野,468(+2)
10,1,1,レフレクシオ,牝3,55.0,幸,2:05.8,大,6,24.0,42.7,栗東斉藤崇,456(+10)
