券種,組み合わせ,配当,人気
単勝,16,250,1
複勝,16,150,1
複勝,13,170,2
複勝,15,320,7
枠連,7-8,670,2
馬連,13-16,920,1
ワイド,13-16,370,1
ワイド,15-16,770,8
ワイド,13-15,1220,15
馬単,16-13,1280,1
3連複,13-15-16,3010,4
3連単,16-13-15,9900,8
