馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ペガサスジルシ,牝3,川田,栗東・新谷,先行,6.4,3,9,2歳新馬,36.4,426(-6),京都,155,中21週,Y,,1,ブリックスアンドモルタル,キングカメハメハ,,
2,1,ロゼア,牝3,和田陽,栗東・高野,,42.5,9,9,3歳未勝利,37.9,364(-4),阪神,36,中4週,Y,,3,キズナ,キングヘイロー,,
3,2,スターアライズ,牝3,石神道,美浦・大和田,先行,234.7,14,14,3歳未勝利,37.8,396(-2),中京,7,連闘,Y,,3,ベンバトル,ステイゴールド,,
4,2,フィティテラ,牝3,岩部,栗東・昆,先行,452.3,16,16,3歳未勝利,39.2,438(+8),小倉,36,中4週,Y,,3,ダノンプレミアム,ルーラーシップ,,B
5,3,バチラ,牡3,田山,栗東・須貝,差し,21.4,6,9,3歳未勝利,35.9,474(-8),小倉,56,中7週,Y,,2,バゴ,リンカーン,,
6,3,ファンシーシェイプ,牝3,酒井,美浦・矢野,差し,262.8,15,12,3歳未勝利,36.3,440(-4),中山,22,中2週,Y,,2,ロゴタイプ,ヴィクトワールピサ,,
7,4,エンジョイドアスク,牝3,ルメー,美浦・堀,,2.1,1,,,,484(0),,,,,,,エピファネイア,キングカメハメハ,,
8,4,クィーンズウィンク,牝3,高杉,栗東・清水久,,41.0,8,,,,452(0),,,,,,,レイデオロ,ワークフォース,,
9,5,レッドブライトン,牡3,西村淳,栗東・奥村豊,先行,3.6,2,3,3歳未勝利,36.3,464(0),中京,14,中1週,Y,,3,ミッキーアイル,フレンチデピュティ,,
10,5,マコトアディントン,牡3,北村友,栗東・前川,差し,38.2,7,16,3歳未勝利,36.0,432(+12),京都,70,中9週,Y,,2,オルフェーヴル,ストーミングホーム,,
11,6,トゥレネヴェリテ,牡3,森田,栗東・中竹,差し,124.1,11,13,3歳未勝利,36.3,454(-4),京都,64,中8週,Y,,3,コントレイル,Cozzene,,
12,6,フキョウワオン,牡3,佐々木,美浦・勢司,追込,9.3,4,5,2歳未勝利,34.5,470(+10),東京,133,中18週,Y,,2,リアルスティール,ストロングリターン,,
13,7,ヘヴンリーサイン,牡3,丸田,美浦・深山,差し,159.6,12,9,3歳未勝利,35.6,458(-8),中山,14,中1週,Y,,3,エポカドーロ,ホワイトマズル,,
14,7,ゴールドフリーダム,セ3,河原田,美浦・青木,先行,116.4,10,8,3歳未勝利,40.3,470(-10),中山,8,連闘,Y,,2,ゴールドアクター,マーベラスサンデー,,
15,8,ギオンバヤシ,牡3,小林美,栗東・鈴木孝,差し,11.4,5,3,3歳未勝利,36.8,430(-4),小倉,29,中3週,Y,,3,ミッキーアイル,エイシンフラッシュ,,
16,8,テイスティング,牡3,古川奈,栗東・矢作,差し,181.6,13,12,3歳未勝利,35.9,476(+12),京都,64,中8週,Y,,3,サートゥルナーリア,シンボリクリスエス,,
