コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3,5(2,7,6)9,8(1,12)(15,16)(11,13)(14,10)4"
4コーナー,"3-5(2,6)7(1,9)(8,12)15(11,16)13,14,10,4"
