コーナー,通過順
1コーナー,"3,9,2(6,10)1(4,8)(5,7)12-11"
2コーナー,"3-9(2,10)6(1,8)4(5,7)12-11"
3コーナー,"3,9(2,6,10)(1,4,8)5,7,12,11"
4コーナー,"(*3,9)(2,6,10)(1,8)(4,7)5,12-11"
