馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウセンドウ,牡2,武豊,栗東・飯田,先行,13.7,4,4,2歳未勝利,38.3,476(-8),京都,21,中2週,Y,,2,ホッコータルマエ,ヴィクトワールピサ,,
2,1,ヴルールドロワ,牡2,小崎,栗東・高橋一,差し,91.3,12,15,2歳未勝利,36.4,504(+4),福島,21,中2週,Y,,2,ヘンリーバローズ,エンパイアメーカー,,
3,2,ブランドブラン,牡2,川田,栗東・杉山晴,差し,3.2,2,3,2歳新馬,37.2,500(+8),阪神,76,中10週,Y,,1,Frosted,Tiznow,,
4,2,ヴォーカライズ,牡2,西村淳,栗東・高野,差し,2.2,1,3,2歳未勝利,36.8,490(+12),京都,56,中7週,Y,,3,ブリックスアンドモルタル,My Golden Song,,B
5,3,ケイアイアマゾン,牡2,藤懸,栗東・秋山,追込,243.3,15,7,2歳未勝利,39.4,482(+8),阪神,76,中10週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,,
6,3,マルーンドライブ,牡2,田口,栗東・庄野,先行,23.2,7,3,2歳未勝利,37.9,460(0),京都,21,中2週,Y,,3,スワーヴリチャード,オルフェーヴル,,
7,4,レヴロード,牡2,和田竜,栗東・畑端,追込,347.8,16,8,2歳未勝利,38.2,482(0),京都,21,中2週,Y,,2,キセキ,アジアエクスプレス,,
8,4,シャローファースト,牡2,坂井,栗東・安田,差し,42.7,10,4,2歳未勝利,40.1,524(+6),阪神,77,中10週,Y,,3,クリソベリル,Tapizar,,B
9,5,ミッキージャンプ,牡2,岩田望,栗東・池江,差し,45.9,11,4,2歳未勝利,37.7,458(+4),京都,21,中2週,Y,,2,サートゥルナーリア,E Dubai,,
10,5,ジュンドラドラ,牡2,北村友,栗東・清水久,差し,8.0,3,4,2歳未勝利,35.8,540(0),京都,21,中2週,Y,,2,モーリス,ドゥラメンテ,,
11,6,アーサーバローズ,牡2,高杉,栗東・寺島,差し,15.3,5,6,2歳未勝利,38.1,496(+2),京都,21,中2週,Y,,3,キセキ,Exchange Rate,,B
12,6,ファツアップ,牡2,古川吉,栗東・緒方,,221.9,14,8,2歳新馬,42.1,516(+20),中京,125,中17週,Y,,1,モーニン,アドマイヤジャパン,,
13,7,ジーティースティア,牡2,松山,栗東・藤野,差し,26.1,8,6,2歳未勝利,39.1,490(-6),京都,21,中2週,Y,,3,ルーラーシップ,キンシャサノキセキ,,
14,7,ルペイドゥロール,牡2,田山,栗東・新谷,差し,32.2,9,5,2歳新馬,38.3,504(0),京都,20,中2週,Y,,1,ゴールドドリーム,メイショウサムソン,,
15,8,ジーモンスター,牡2,岩田康,栗東・佐藤悠,差し,18.3,6,5,2歳未勝利,40.1,504(-2),中山,69,中9週,Y,,3,モズアスコット,キングカメハメハ,,
16,8,ダテオトコ,牡2,団野,栗東・斉藤崇,差し,184.0,13,6,2歳未勝利,38.7,418(-2),京都,14,中1週,Y,,2,オルフェーヴル,クロフネ,,
