券種,組み合わせ,配当,人気
単勝,6,360,2
複勝,6,130,2
複勝,1,470,7
複勝,5,110,1
馬連,1-6,8690,16
ワイド,1-6,1380,14
ワイド,5-6,170,1
ワイド,1-5,1000,12
馬単,6-1,13620,26
3連複,1-5-6,3490,11
3連単,6-1-5,32330,84
