着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,タッセルノット,牝2,55.0,ルメー,1:47.5,,1,1.4,34.7,美浦林,472(+10)
2,5,5,ルンベーラ,牝2,55.0,吉田隼,1:47.6,1,4,25.5,34.9,美浦菊川,460(+2)
3,1,1,ファーザーアウェイ,牡2,56.0,三浦,1:47.8,1.1/2,2,3.5,34.8,美浦尾関,468(-6)
4,3,3,マイネルディザイア,牡2,56.0,丹内,1:48.2,2.1/2,3,5.2,35.8,栗東西園正,432(-2)
5,2,2,ユイアンゴロー,牡2,56.0,原田和,1:48.3,クビ,9,237.5,35.3,美浦栗田,484(+4)
6,8,9,トーアシチフクジン,牡2,56.0,江田照,1:48.5,1.1/2,5,46.6,35.4,美浦村田,460(+2)
7,4,4,モリインビクタス,牡2,56.0,小林脩,1:48.9,2,7,127.5,35.7,美浦伊藤伸,484(+4)
8,7,8,マイネルアルゴー,牡2,56.0,木幡初,1:49.0,3/4,6,72.0,36.2,美浦清水英,434(-2)
9,8,10,イデアジュアンイハ,牝2,55.0,石橋脩,1:49.0,アタマ,8,226.6,35.1,美浦小野,432(0)
10,7,7,カイトアザリー,牝2,52.0,▲石神道,1:49.5,3,10,265.6,36.9,美浦和田雄,408(-6)
