券種,組み合わせ,配当,人気
単勝,10,840,3
複勝,10,240,3
複勝,5,220,2
複勝,7,510,8
枠連,3-5,1740,7
馬連,5-10,2430,7
ワイド,5-10,990,7
ワイド,7-10,3850,43
ワイド,5-7,3310,38
馬単,10-5,4880,12
3連複,5-7-10,26360,89
3連単,10-5-7,126690,408
