券種,組み合わせ,配当,人気
単勝,12,300,1
複勝,12,150,1
複勝,3,790,10
複勝,6,160,3
枠連,3-8,8330,16
馬連,3-12,12860,27
ワイド,3-12,3090,29
ワイド,6-12,350,3
ワイド,3-6,2710,22
馬単,12-3,18110,43
3連複,3-6-12,11690,34
3連単,12-3-6,77380,210
