コーナー,通過順
1コーナー,"12,13,3(6,15)1,8,2(7,9,10)-(4,14)-11,5"
2コーナー,"12(3,13)(1,15)(6,8)2,9(7,10)(4,14)-11-5"
3コーナー,"12(15,9)(13,1)3,8-(2,7,6,10)-11-14-4-5"
4コーナー,"(*12,15)(13,9,1)(3,8)(2,7)6,10,11,14-4=5"
