コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4,10,9,18(1,2,14)-13-17,8,12,16,15=5(11,7)6=3"
4コーナー,"4,10,9(18,14)(1,2)-13-17-8,12(15,16)=5,7-11,6-3"
