着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,サンダーアラート,セ3,55.0,戸崎圭,1:53.1,,2,4.1,38.4,美浦田中博,472(+8)
2,5,9,ブライテストドーン,セ4,58.0,Mデム,1:53.2,クビ,7,24.2,38.8,美浦田島,516(-2)
3,8,14,コレクテイニア,牡4,58.0,吉田豊,1:53.7,3,5,12.7,38.3,美浦戸田,468(+6)
4,8,15,ノーブルアクト,牝4,53.0,▲石田,1:53.8,3/4,11,64.1,38.7,美浦上原博,514(+12)
5,7,13,コトブキヘスペラス,牡4,58.0,柴田善,1:54.0,3/4,9,50.1,38.6,美浦金成,458(+4)
6,7,12,ヘヴンリーハンド,セ3,55.0,木幡巧,1:54.1,1,10,51.4,37.6,美浦武井,510(+8)
7,4,7,ハンデンカイザー,牡3,55.0,野中,1:54.2,1/2,1,2.1,40.2,美浦牧,506(-2)
8,3,4,ディアスポラ,牡3,55.0,内田博,1:55.2,6,4,9.8,38.8,美浦田中剛,504(0)
9,6,11,ビーティングハート,牝4,56.0,丸田,1:55.6,2.1/2,8,36.2,39.4,美浦嘉藤,460(-10)
10,5,8,コスモヴィーコ,牡3,55.0,松岡,1:56.2,3.1/2,13,120.9,41.8,美浦黒岩,482(+8)
11,1,1,ロードレヴェランス,牡3,55.0,菅原明,1:56.3,クビ,3,7.6,39.9,美浦斎藤誠,504(+8)
12,4,6,ワンダフルヘヴン,牝5,54.0,△小林脩,1:56.3,アタマ,12,112.3,41.1,美浦久保田,492(+8)
13,3,5,チュウワエース,牡5,58.0,原田和,1:58.2,大,14,214.1,42.3,美浦栗田,466(0)
14,6,10,ヘラクレスノット,セ4,58.0,江田照,2:00.4,大,15,227.2,43.6,美浦佐藤吉,458(+16)
15,2,3,マスグラバイト,セ4,58.0,丸山,2:06.9,大,6,13.2,52.7,美浦高木,472(-12)
