券種,組み合わせ,配当,人気
単勝,10,5110,10
複勝,10,950,9
複勝,12,320,4
複勝,7,2880,13
枠連,6-7,730,2
馬連,10-12,15410,36
ワイド,10-12,3920,38
ワイド,7-10,24830,78
ワイド,7-12,13950,70
馬単,10-12,52120,92
3連複,7-10-12,479020,301
3連単,10-12-7,2562400,656
