着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,アイルシャイン,牡4,58.0,横山典,1:32.7,,4,5.3,34.3,栗東新谷,470(-16)
2,8,9,スイープアワーズ,牡4,58.0,武豊,1:33.1,2.1/2,2,3.6,34.3,栗東友道,436(0)
3,3,3,セブンサミット,牡6,58.0,Mデム,1:33.4,2,1,3.4,35.4,栗東西村,516(-4)
4,6,6,フルメタルボディー,セ4,55.0,▲吉村,1:33.5,1/2,5,6.7,35.2,栗東清水久,490(-4)
5,8,10,ルヴァンノワール,牝6,55.0,☆田口,1:33.5,クビ,8,41.1,35.0,栗東庄野,460(-2)
6,1,1,ナバロン,牡5,55.0,▲高杉,1:33.6,クビ,9,47.1,36.0,栗東杉山佳,500(-2)
7,7,8,レゾンドゥスリール,セ6,58.0,松若,1:33.9,1.3/4,7,29.2,35.3,栗東辻野,452(-8)
8,2,2,ワンダーキサラ,牝5,55.0,☆角田河,1:33.9,ハナ,6,23.3,35.7,栗東石橋,464(+10)
9,7,7,タガノシャーンス,牝4,56.0,川須,1:34.9,6,3,4.7,36.8,栗東中尾,456(+4)
10,4,4,ルカン,牝4,56.0,幸,1:34.9,ハナ,10,64.6,36.9,栗東藤野,422(0)
