馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,モーメントキャッチ,牡5,原田和,美浦・松山,差し,10.5,4,2,4歳以上1勝クラス,38.1,526(-8),東京,111,中15週,Y,,3,モーリス,フジキセキ,,
2,1,ヒラリーステップ,牝5,和田竜,美浦・天間,差し,66.2,14,2,4歳以上1勝クラス,36.9,496(+6),京都,20,中2週,Y,,2,ホッコータルマエ,アグネスタキオン,,
3,2,ニホンピロマリンバ,牝4,田山,栗東・安達,逃げ,69.6,15,7,4歳以上1勝クラス,38.1,498(+12),京都,20,中2週,Y,,3,ニホンピロアワーズ,キャプテンスティーヴ,,
4,2,リアルペガサス,牡4,田口,栗東・大橋,差し,10.3,3,3,4歳以上1勝クラス,36.2,450(-2),京都,14,中1週,Y,,2,ダンカーク,アグネスタキオン,,
5,3,シルヴァーデューク,牡5,横山典,栗東・前川,先行,27.4,7,5,4歳以上1勝クラス,35.3,456(-4),東京,21,中2週,Y,,3,シルバーステート,ロックオブジブラルタル,,B
6,3,ムーランブルー,牝5,坂井,美浦・久保田,差し,20.8,5,3,4歳以上1勝クラス,36.4,500(-2),東京,20,中2週,Y,,3,ジャスタウェイ,Galileo,,B
7,4,ペネトレイトゴー,セ5,吉村,栗東・森秀,差し,23.9,6,6,4歳以上1勝クラス,37.2,432(0),東京,20,中2週,Y,,3,ゴールドシップ,シンボリルドルフ,,
8,4,タケノシンセイ,牡4,鮫島駿,栗東・井上,差し,8.5,2,3,4歳以上1勝クラス,36.2,472(0),京都,6,連闘,Y,,3,ゴールデンバローズ,ヴァーミリアン,,
9,5,ポップスター,セ4,古川吉,美浦・南田,差し,38.2,10,4,4歳以上1勝クラス,36.3,486(-6),東京,20,中2週,Y,,3,シャンハイボビー,ヴィクトワールピサ,,
10,5,ハイグッドワールド,牡4,,栗東・谷,差し,48.8,11,6,4歳以上1勝クラス,39.0,502(+2),新潟,20,中2週,Y,,3,アジアエクスプレス,マーベラスサンデー,,
11,6,ナムラルッコラ,牝4,国分優,栗東・大橋,差し,216.9,16,5,4歳以上1勝クラス,38.3,490(-2),京都,104,中14週,Y,,3,トビーズコーナー,キングヘイロー,,
12,6,ロスティチェーレ,牝5,北村友,栗東・松下,先行,28.5,8,6,4歳以上1勝クラス,38.5,474(+8),新潟,7,連闘,Y,,3,キタサンブラック,ハーツクライ,,B
13,7,パルメリータ,牝5,武豊,栗東・西園正,,34.7,9,9,4歳以上1勝クラス,40.9,498(0),新潟,14,中1週,Y,,3,スクリーンヒーロー,Sunray Spirit,,B
14,7,コイヌール,牡4,高杉,美浦・鹿戸,追込,66.0,13,9,3歳1勝クラス,38.5,480(+8),阪神,413,中58週,Y,Y,3,リオンディーズ,シンボリクリスエス,,
15,8,シャハザマーン,牡4,松山,栗東・藤原,先行,1.5,1,2,4歳以上1勝クラス,35.9,468(-6),京都,14,中1週,Y,,3,ドゥラメンテ,Essence of Dubai,,B
16,8,サーティファイド,牡6,岩田康,栗東・佐藤悠,差し,62.9,12,8,4歳以上1勝クラス,39.3,482(-2),中山,42,中5週,Y,,3,マクフィ,ダンスインザダーク,,
