着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,キングサーガ,セ8,60.0,小野寺,3:23.1,,5,10.5,13.5,栗東小栗,494(-8)
2,2,2,ダノンロッキー,牡4,60.0,五十嵐,3:23.6,3,4,5.8,13.6,美浦萩原,500(+4)
3,8,14,マルベリーシチー,牡5,60.0,上野,3:24.1,2.1/2,3,5.3,13.6,美浦奥平,500(0)
4,7,12,ロードヴァレンチ,セ6,57.0,▲坂口,3:24.4,2,1,3.4,13.6,美浦中舘,488(-6)
5,5,7,ブライテストドーン,セ5,60.0,草野,3:25.3,5,6,12.6,13.7,美浦田島,524(+4)
6,3,4,ダスク,牡5,57.0,▲井上,3:26.5,7,8,23.3,13.8,栗東石坂,470(-8)
7,6,10,カレンマックナイト,牡6,60.0,黒岩,3:26.8,2,9,51.1,13.8,栗東平田,444(-4)
8,1,1,シルヴァーデューク,セ5,60.0,小牧加,3:27.3,2.1/2,2,3.8,13.8,栗東前川,452(-6)
9,4,5,イチリュウオー,牡4,57.0,▲水沼,3:28.5,7,13,147.0,13.9,美浦小西,472(+16)
10,8,13,ヴァランセカズマ,牡8,60.0,大江圭,3:28.8,1.3/4,7,16.1,13.9,美浦蛯名利,504(+2)
11,7,11,グラツィオーソ,牝3,56.0,江田勇,3:29.1,2,12,100.3,13.9,美浦田中剛,470(+4)
12,5,8,アドミラブルエース,牡6,60.0,伴,3:30.8,10,10,61.3,14.1,美浦蛯名利,496(+16)
13,4,6,ベルウッドウズメ,セ6,60.0,石神深,3:33.8,大,11,84.5,14.3,美浦本間,496(+10)
14,6,9,テーオービースト,牡3,56.0,▲土田,3:34.2,2,14,228.2,14.3,美浦清水英,486(+20)
