着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,サルサロッサ,牝6,58.0,伴,3:08.9,,5,9.6,13.1,美浦高柳瑞,462(+10)
2,7,11,ホウオウエクレール,牡8,60.0,小牧加,3:08.9,ハナ,1,1.8,13.1,栗東宮,510(+10)
3,4,6,サクセスバラード,牡5,60.0,上野,3:09.0,1/2,2,6.7,13.1,美浦竹内,470(+2)
4,1,1,ディープレイヤー,牡6,60.0,五十嵐,3:09.8,5,7,24.2,13.1,美浦大和田,496(-8)
5,7,12,フリーダムレイン,牡4,59.0,中村,3:10.3,3,4,7.4,13.2,栗東高橋一,480(+2)
6,6,9,コスモゴレアドール,牡6,57.0,▲土田,3:10.7,2.1/2,6,23.9,13.2,美浦土田,434(-6)
7,6,10,ウィズユアドリーム,牡5,60.0,高田,3:11.1,2,3,7.0,13.2,栗東宮地,504(0)
8,8,14,テトラード,牡4,59.0,小野寺,3:11.1,クビ,11,70.7,13.2,栗東坂口,468(0)
9,3,3,プリンセスララア,牝8,58.0,大江圭,3:11.8,4,12,87.3,13.3,美浦的場,428(0)
10,2,2,フォルガイル,牡4,57.0,▲水沼,3:14.4,大,13,146.6,13.5,美浦加藤和,432(+8)
11,5,8,ディープグラビティ,セ6,60.0,石神深,3:15.5,7,8,44.7,13.5,美浦矢嶋,446(0)
12,8,13,ドライグ,牡5,60.0,難波,3:16.2,4,14,160.9,13.6,栗東大根田,486(0)
13,4,5,ブルースピリット,セ7,60.0,草野,3:17.6,9,9,51.7,13.7,美浦岩戸,504(+10)
14,3,4,トラモント,セ8,60.0,金子,3:22.6,大,10,69.4,14.0,美浦新開,504(+2)
