券種,組み合わせ,配当,人気
単勝,3,570,3
複勝,3,220,2
複勝,4,460,7
複勝,2,340,5
枠連,2-3,1340,5
馬連,3-4,4560,16
ワイド,3-4,1690,16
ワイド,2-3,1090,10
ワイド,2-4,2820,32
馬単,3-4,9390,32
3連複,2-3-4,13800,46
3連単,3-4-2,69960,223
