券種,組み合わせ,配当,人気
単勝,1,490,3
複勝,1,140,3
複勝,4,130,1
複勝,3,140,2
枠連,1-3,430,1
馬連,1-4,870,3
ワイド,1-4,390,3
ワイド,1-3,360,2
ワイド,3-4,310,1
馬単,1-4,1850,6
3連複,1-3-4,980,1
3連単,1-4-3,4770,4
