券種,組み合わせ,配当,人気
単勝,4,1870,8
複勝,4,490,7
複勝,8,320,5
複勝,9,410,6
枠連,4-7,4730,12
馬連,4-8,5980,21
ワイド,4-8,1360,18
ワイド,4-9,2270,24
ワイド,8-9,1430,19
馬単,4-8,16690,45
3連複,4-8-9,19720,50
3連単,4-8-9,164230,324
