着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ボールドゾーン,牡4,58.0,ルメー,1:34.6,,1,1.8,34.5,美浦木村,504(-2)
2,4,7,アピーリングルック,牝3,54.0,戸崎圭,1:35.1,3,2,3.5,34.8,美浦辻,468(+4)
3,7,14,ベネロングポイント,牡5,57.0,☆原,1:35.9,5,5,24.8,35.6,美浦和田郎,494(+6)
4,7,13,スタンリーテソーロ,牡3,56.0,佐々木,1:35.9,クビ,3,6.1,35.8,美浦稲垣,436(+16)
5,2,3,テンクウジョー,牡3,56.0,田辺,1:36.5,3.1/2,8,75.7,35.8,美浦小西,470(-10)
6,1,1,ファミリークレスト,牝5,56.0,横山和,1:36.6,クビ,6,47.2,35.5,美浦和田勇,452(+18)
7,4,8,ロミオボス,牡4,58.0,西村淳,1:36.8,1.1/4,7,49.3,36.4,美浦加藤征,486(+10)
8,6,12,フィフティシェビー,牡5,58.0,石川,1:36.8,アタマ,16,261.1,34.7,美浦黒岩,520(+8)
9,5,9,パンテレリア,牡5,58.0,伊藤,1:36.9,3/4,15,185.4,35.4,美浦林,492(+2)
10,8,16,ビターゼノビア,牝4,55.0,☆横山琉,1:36.9,ハナ,11,123.1,36.2,美浦手塚,464(+4)
11,6,11,ララエフォール,牡5,58.0,岩田望,1:36.9,ハナ,9,75.9,35.6,美浦和田雄,502(+6)
12,3,5,ミヤビクライ,牡5,58.0,柴田善,1:36.9,ハナ,12,139.5,36.8,美浦小島,506(+12)
13,8,15,フィールザワールド,牡6,58.0,岩田康,1:37.0,クビ,14,175.8,36.0,美浦岩戸,474(-2)
14,1,2,トリグラフ,牡5,58.0,永野,1:37.0,ハナ,10,114.9,35.4,美浦松山,456(+2)
15,3,6,レオスパーク,牡3,56.0,津村,1:37.0,クビ,4,8.7,36.1,美浦牧,502(-2)
16,2,4,コースタルテラス,セ5,58.0,内田博,1:37.2,1,13,139.9,36.5,美浦矢嶋,502(+10)
