券種,組み合わせ,配当,人気
単勝,8,730,5
複勝,8,190,5
複勝,3,140,1
複勝,7,150,3
枠連,3-7,570,3
馬連,3-8,1430,6
ワイド,3-8,460,6
ワイド,7-8,510,8
ワイド,3-7,320,3
馬単,8-3,3390,15
3連複,3-7-8,1710,6
3連単,8-3-7,11740,45
