馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シラキヌ,牝4,西塚,栗東・藤原,,6.1,2,10,3歳以上1勝クラス,38.2,494(+14),阪神,308,中43週,Y,Y,3,Frosted,Valid Expectations,
2,2,ダイチラファール,牡4,柴田大,美浦・粕谷,先行,8.7,4,4,4歳以上1勝クラス,36.6,448(-4),中山,13,中1週,Y,,3,ホッコータルマエ,ネオユニヴァース,
3,3,エシェロン,牡4,嶋田,美浦・南田,先行,229.9,13,13,4歳以上1勝クラス,39.4,462(-24),中山,62,中8週,Y,,3,トーセンラー,Cozzene,
4,3,スエトニウス,セ4,佐々木,美浦・伊藤圭,差し,56.4,10,11,4歳以上1勝クラス,36.1,474(-6),中山,41,中5週,Y,,3,Carpe Diem,Kitten's Joy,
5,4,マイネルグスタフ,牡5,丹内,栗東・吉田,差し,74.3,11,8,4歳以上1勝クラス,37.1,518(+2),阪神,35,中4週,Y,,2,スクリーンヒーロー,ソヴィエトスター,
6,4,トウシンイマジ,牡4,泉谷,栗東・村山,追込,229.2,12,10,4歳以上1勝クラス,44.4,470(-2),中京,35,中4週,Y,,1,Mukhadram,New Approach,
7,5,ブライティアコバ,牝4,永島,美浦・田村,差し,54.5,9,9,4歳以上1勝クラス,37.1,454(+4),東京,83,中11週,Y,,1,コパノリッキー,アフリート,
8,5,フラップシグナス,牡4,西村淳,栗東・千田,差し,1.7,1,2,4歳以上1勝クラス,36.8,482(+2),福島,21,中2週,Y,,3,ローエングリン,ワイルドラッシュ,
9,6,フリージアテソーロ,牝5,横山琉,美浦・武市,差し,255.9,14,13,4歳以上1勝クラス,37.6,484(0),中山,13,中1週,Y,,2,Brazen Beau,Mizzen Mast,
10,6,ララガルグイユ,牡4,菱田,栗東・坂口,逃げ,47.3,8,1,蝉時雨特別,40.2,490(+11),笠松,275,中38週,,Y,1,Classic Empire,Any Given Saturday,
11,7,ドラゴンゴクウ,牡4,藤田菜,美浦・根本,差し,18.1,6,7,4歳以上1勝クラス,37.0,458(0),福島,13,中1週,Y,,3,トゥザグローリー,シンボリクリスエス,
12,7,スコラーリ,牡4,小林美,美浦・萩原,先行,7.2,3,5,4歳以上1勝クラス,37.3,482(+2),中山,28,中3週,Y,,3,トゥザワールド,サウスヴィグラス,
13,8,サイモンカーチス B,牡4,川端,栗東・梅田,先行,26.3,7,11,4歳以上1勝クラス,37.3,486(0),中京,48,中6週,Y,,3,コパノリッキー,ジャングルポケット,
14,8,シルバーキングダム,牡4,勝浦,美浦・西田,差し,10.9,5,10,4歳以上1勝クラス,37.8,496(0),福島,13,中1週,Y,,3,イスラボニータ,クロフネ,
