コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,7)13(6,10,15)8(1,5,14,11)-2-(4,16)-12,9"
4コーナー,"(*3,7)13(10,15)(8,11)6(1,5)(4,14,2)16-9,12"
