コーナー,通過順
1コーナー,"(10,*7)2(5,12)-4-(6,11)-8=1=93"
2コーナー,"(*10,7)2-(5,12)-4,11,6=8-1=93"
3コーナー,"(10,7,*12)(5,2)=(4,11)-6=8-1=93"
4コーナー,"12(10,7)2-5-(4,11)-6=(1,8)=93"
