馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワンダーレジット,牡3,横山琉,美浦・斎藤誠,差し,289.0,13,14,3歳未勝利,41.0,468(-14),中山,49,中6週,Y,,2,ノーブルミッション,サマーバード,,
2,1,サヨノミッキー,牡3,亀田,栗東・羽月,差し,37.6,6,8,3歳未勝利,39.6,464(0),阪神,35,中4週,Y,,3,ミッキーアイル,ヴィクトワールピサ,,
3,2,ロゴモコ,牝3,上里,美浦・小野,先行,94.8,9,9,3歳未勝利,39.5,428(-22),東京,77,中10週,Y,,3,ロゴタイプ,ディスクリートキャット,,
4,2,タイセイルヴァン,牡3,石田,美浦・新開,,181.1,11,,,,492(0),,,,,,,ルヴァンスレーヴ,エンパイアメーカー,,
5,3,スナークサンダー,牡3,永島,栗東・宮地,差し,29.2,5,4,3歳未勝利,38.1,466(-4),福島,14,中1週,Y,,3,アジアエクスプレス,スズカマンボ,,
6,3,ゴールドプレミアム,牡3,川端,栗東・大橋,先行,110.3,10,10,3歳未勝利,44.0,444(-4),京都,75,中10週,Y,,2,ゴールドドリーム,ブライアンズタイム,,
7,4,アイファーモービル,牡3,丸山,栗東・井上,差し,2.1,1,2,3歳未勝利,36.6,462(0),福島,14,中1週,Y,,3,アポロケンタッキー,Vindication,,
8,4,プレミアムハニー,牝3,遠藤,美浦・鈴木伸,差し,479.5,16,11,3歳未勝利,39.1,414(-2),中山,42,中5週,Y,,3,スマートファルコン,アドマイヤムーン,,
9,5,モズアカトンボ,牝3,斎藤,栗東・牧田,差し,39.9,7,6,3歳未勝利,37.7,460(0),阪神,13,中1週,Y,,2,モズアスコット,クロフネ,,
10,5,ミッキーショット,牡3,荻野極,栗東・矢作,差し,91.7,8,6,3歳未勝利,37.7,464(-10),阪神,21,中2週,Y,,3,エピファネイア,Sakhee,,
11,6,ニシノプライム,牡3,古川吉,美浦・牧,差し,312.5,14,14,3歳未勝利,41.0,436(-16),東京,83,中11週,Y,,1,サトノクラウン,Congrats,,B
12,6,アスコットアイ,牝3,小沢,栗東・緒方,先行,4.3,3,4,3歳未勝利,38.1,434(+6),阪神,41,中5週,Y,,3,モズアスコット,アイルハヴアナザー,,
13,7,アスクサヴァイバル,牡3,古川奈,美浦・田島,追込,196.3,12,14,3歳未勝利,38.5,426(0),中山,110,中15週,Y,,3,シルバーステート,ホワイトマズル,,B
14,7,シンフォニーシーズ,牝3,丹内,美浦・清水英,,10.8,4,5,3歳未勝利,38.1,440(-6),中山,21,中2週,Y,,2,マクフィ,ストラヴィンスキー,,
15,8,スノーサイレンス,牝3,小林美,栗東・小栗,逃げ,3.0,2,6,3歳未勝利,40.0,454(+4),阪神,49,中6週,Y,,1,サンダースノー,コマンズ,,
16,8,テイエムファラオ,牡3,佐藤,美浦・伊藤圭,差し,412.8,15,12,3歳未勝利,39.4,446(-14),中山,49,中6週,Y,,3,フォーウィールドライブ,アドマイヤムーン,,B
