馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パークヒルシューズ,牝2,松若,栗東・高橋一,差し,72.1,11,6,2歳未勝利,35.3,452(+10),中京,79,中10週,Y,,2,レイデオロ,アグネスデジタル,,B
2,1,パトローナス,牡2,亀田,栗東・高橋亮,差し,5.4,4,5,2歳未勝利,35.0,486(+6),阪神,22,中2週,Y,,3,フィエールマン,キングカメハメハ,,
3,2,ルナーマンス,牝2,団野,栗東・斉藤崇,差し,4.2,2,3,2歳新馬,35.1,428(-10),中京,44,中5週,Y,,1,シルバーステート,アドマイヤムーン,,
4,2,ミトノリン,牝2,菅原明,栗東・前川,先行,36.8,9,5,2歳未勝利,35.8,474(0),阪神,15,中1週,Y,,2,アメリカンペイトリオット,ディープインパクト,,
5,3,マサハヤルージュ,牝2,岩田望,栗東・千田,先行,4.0,1,2,2歳新馬,33.4,422(+6),阪神,28,中3週,Y,,1,シャンハイボビー,ディープインパクト,,
6,3,トモジャプレジール,牡2,国分優,栗東・大根田,先行,9.2,5,5,2歳未勝利,36.4,440(+22),小倉,107,中14週,Y,,2,シルバーステート,シンボリクリスエス,,
7,4,タワワ,牝2,小崎,栗東・秋山,差し,32.3,8,5,2歳新馬,35.0,418(-8),阪神,30,中3週,Y,,1,タワーオブロンドン,サンデーサイレンス,,
8,4,グランディマージュ,牡2,藤懸,栗東・鈴木孝,差し,169.9,15,10,2歳新馬,40.8,544(+2),阪神,23,中2週,Y,,1,ドリームバレンチノ,ダイワメジャー,,
9,5,ウォーターブビンガ,牡2,吉村,栗東・藤野,先行,72.8,12,10,2歳新馬,36.0,438(-2),阪神,15,中1週,Y,,1,ダノンキングリー,ロードカナロア,,
10,5,イクヒロ,牡2,和田竜,栗東・小椋,差し,78.0,13,9,2歳新馬,39.3,466(+10),阪神,23,中2週,Y,,1,アルアイン,タイキシャトル,,
11,6,アウェイクネス,牝2,古川奈,栗東・矢作,差し,16.7,7,4,2歳新馬,35.1,428(+6),阪神,15,中1週,Y,,1,Frankel,Observatory,,
12,6,クライナリーゼ,牡2,酒井,栗東・高橋康,差し,178.6,16,12,2歳未勝利,36.6,374(-6),阪神,22,中2週,Y,,3,カレンブラックヒル,Monsun,,
13,7,ネネキリマル,牡2,高杉,栗東・河嶋,追込,45.5,10,10,2歳新馬,39.9,472(-4),中京,58,中7週,Y,,1,ビッグアーサー,ディープインパクト,,
14,7,タナブイハチターボ,牡2,和田陽,栗東・大根田,先行,16.7,6,7,2歳未勝利,35.8,480(-4),阪神,15,中1週,Y,,2,イスラボニータ,ソングオブウインド,,
15,8,ソンブレロ,牡2,北村友,栗東・飯田,,143.5,14,,,0.0,510(+8),阪神,128,中17週,Y,,1,タワーオブロンドン,ダイワメジャー,,
16,8,シャンデリュイーズ,牝2,戸崎圭,栗東・小栗,,4.7,3,2,2歳新馬,34.4,410(0),阪神,37,中4週,Y,,1,ダノンキングリー,Unbridled's Song,,
