馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アイファーバトル,牡4,長浜,美浦・根本,差し,36.1,9,11,,33.7,464(+4),東京,15,中1週,Y,,3,バトルプラン,ステイゴールド,
2,2,マンダリンボレロ,牡5,松岡,美浦・伊藤伸,差し,9.1,3,3,,36.2,508(0),東京,21,中2週,Y,,3,スピルバーグ,アドマイヤムーン,
3,3,ジャスパージェット,牡6,菅原明,栗東・森秀,差し,144.5,11,10,,37.1,510(-8),東京,21,中2週,Y,,2,ドゥラメンテ,Deputy Minister,
4,3,グラヴィス B,牡4,坂井,栗東・矢作,先行,30.3,8,10,4歳以上2勝クラス,36.3,490(0),東京,15,中1週,Y,,3,ハーツクライ,Storm Cat,
5,4,レッドダンルース B,牡5,川田,栗東・福永,,3.0,2,2,4歳以上2勝クラス,35.4,474(0),東京,36,中4週,Y,,3,リアルスティール,Galileo,
6,4,ロミオボス,牡5,丹内,美浦・加藤征,差し,151.6,12,13,,36.6,482(-6),東京,21,中2週,Y,,3,ストロングリターン,ヴィクトワールピサ,
7,5,アイズ B,牡4,菊沢,美浦・菊沢,先行,68.8,10,8,,37.3,492(-10),新潟,14,中1週,Y,,3,モーニン,マンハッタンカフェ,
8,5,ハリウッドブルース,牡4,松山,栗東・浜田,追込,13.1,5,11,4歳以上2勝クラス,36.2,462(+2),京都,28,中3週,Y,,3,カリフォルニアクローム,サウスヴィグラス,
9,6,トーホウキザン,牡5,橋木,栗東・高橋康,差し,191.3,13,6,,35.3,484(-2),東京,21,中2週,Y,,3,トーホウジャッカル,サウスヴィグラス,
10,6,テーオードラッカー B,牡4,佐々木,栗東・高柳大,先行,14.1,6,11,,40.9,514(-8),新潟,28,中3週,Y,,3,コパノリッキー,マンハッタンカフェ,
11,7,ゴールデンオスカー,牡4,石川,美浦・堀内,差し,17.2,7,11,4歳以上2勝クラス,35.2,498(-2),東京,35,中4週,Y,,3,スクリーンヒーロー,アグネスデジタル,
12,7,サノノワンダー,牡3,横山和,美浦・栗田,差し,2.3,1,3,,34.6,516(+2),東京,29,中3週,Y,,3,ヘニーヒューズ,キングヘイロー,
13,8,ベルブリエ,牝4,三浦,美浦・尾関,差し,11.6,4,5,4歳以上2勝クラス,35.3,462(+4),東京,29,中3週,Y,,3,キズナ,Smart Strike,
14,8,ファイヴレター B,牡8,木幡巧,美浦・佐藤吉,差し,222.0,14,8,,36.1,480(-2),東京,21,中2週,Y,,3,タイムパラドックス,ネオユニヴァース,
