券種,組み合わせ,配当,人気
単勝,6,420,2
複勝,6,150,3
複勝,5,170,4
複勝,4,110,1
枠連,4-5,370,2
馬連,5-6,2800,11
ワイド,5-6,690,11
ワイド,4-6,280,2
ワイド,4-5,350,3
馬単,6-5,5220,19
3連複,4-5-6,1590,4
3連単,6-5-4,13250,44
