コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"12-(7,4)8(2,10)18(1,5,15)(3,9,14)13(6,16,17)11"
4コーナー,"12-7,8(2,4)(1,10,18)(5,15)(3,9)13(6,16,14,17)11"
