着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,セレーノ,牝3,52.0,▲田山,1:55.0,,4,6.6,37.8,栗東高橋亮,446(+2)
2,7,11,レステダンルヴァン,牝3,55.0,吉村,1:55.1,クビ,3,6.0,37.8,栗東藤岡健,504(+12)
3,7,12,エアトベーレ,牝3,55.0,嶋田,1:55.5,2.1/2,1,2.1,38.0,美浦手塚久,404(-4)
4,5,7,ヴァイヴァーイ,牝3,55.0,小崎,1:55.9,2.1/2,6,23.5,38.4,栗東小崎,460(0)
5,4,5,コイバナ,牝3,55.0,幸,1:56.3,2.1/2,8,31.8,38.5,栗東渡辺,456(+2)
6,8,14,エボニードール,牝3,52.0,▲舟山,1:56.6,1.1/2,10,63.7,38.8,栗東寺島,434(-2)
7,4,6,コズミックフレア,牝3,55.0,団野,1:56.8,1.1/4,5,8.3,39.3,栗東吉田,480(+4)
8,3,4,メエメエ,牝3,53.0,◇永島,1:56.9,3/4,12,90.1,38.8,栗東高橋康,480(0)
9,3,3,ライヴマルガリータ,牝3,55.0,古川吉,1:57.0,1/2,7,23.6,38.8,美浦牧,462(0)
10,5,8,ディレクティオ,牝3,55.0,吉田隼,1:57.0,クビ,13,246.3,39.5,美浦金成,442(-4)
11,1,1,オドワローズ,牝3,55.0,亀田,1:57.2,1.1/4,11,77.1,39.8,栗東渡辺,446(+2)
12,6,9,エイカイコバチ,牝3,55.0,西塚,1:58.6,8,2,5.7,40.8,栗東藤原,446(0)
13,8,13,スーパーシスター,牝3,51.0,★河原田,1:59.9,8,9,50.3,42.6,栗東今野,444(0)
中止,2,2,ロマンスドール,牝3,55.0,丸田,,,14,428.6,,美浦石栗,372(-4)
