コーナー,通過順
1コーナー,"18,17-5(2,8)6(1,16)11(14,15)12-4(3,13)9,10-7"
2コーナー,"18,17=5(2,8)(1,6,16)11(14,15)12(3,4)(10,13)9-7"
3コーナー,"18-17-5,2,8(1,6,16)(14,11,15)(10,3,12,9)13(7,4)"
4コーナー,"(*18,17)(2,5)(1,8,16)(6,15)(14,9)(11,12)(10,3,7)13,4"
