着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,タミゼ,牝4,53.0,▲和田陽,0:59.4,,3,8.1,35.6,栗東平田,488(-2)
2,8,11,イチトゼロノアイダ,牝3,51.0,▲舟山,0:59.5,1,2,4.6,35.8,栗東石坂,500(+10)
3,3,3,ディニトーソ,牡3,53.0,▲小林美,1:00.0,3,1,1.5,36.1,栗東辻野,468(+6)
4,6,6,スイッチオン,牡5,58.0,本田重,1:00.1,クビ,4,14.8,35.7,美浦小手川,492(0)
5,2,2,ラブミーナッソー,牝3,54.0,古川吉,1:00.3,1.1/2,6,16.4,35.9,栗東宮,452(-12)
6,7,9,レディオンステージ,牝3,54.0,荻野琢,1:00.5,3/4,7,39.5,36.6,栗東西園正,498(+2)
7,4,4,カップッチョ,牡8,58.0,黛,1:00.7,1.1/4,9,86.0,36.2,美浦南田,502(+2)
8,7,8,ミスターディジェイ,牡4,58.0,丹内,1:00.7,ハナ,5,15.3,36.5,美浦清水英,544(-2)
9,8,10,モダンフリンジ,牝5,53.0,▲橋木,1:01.0,2,11,196.7,36.9,美浦伊藤圭,476(+8)
10,5,5,ダオラダオラ,セ5,55.0,▲森田,1:01.4,2.1/2,10,181.6,37.3,美浦加藤和,468(0)
11,1,1,シエラメンテ,牝6,53.0,▲古川奈,1:01.5,クビ,8,72.7,37.2,美浦堀内,484(-6)
