馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レイサンソク,牡3,佐々木,栗東・吉村,先行,8.0,7,12,3歳1勝クラス,39.7,520(0),京都,20,中2週,Y,,3,シスキン,フジキセキ,
2,2,ポンピエ,牡5,鮫島駿,栗東・井上,,7.4,5,10,4歳以上1勝クラス,37.9,458(0),中京,84,中11週,Y,,3,レッドファルクス,シンボリクリスエス,
3,3,ブリスフル,牡5,河原田,美浦・武市,先行,96.5,12,4,4歳以上1勝クラス,38.1,504(-6),福島,55,中7週,Y,,3,エスポワールシチー,フレンチデピュティ,
4,4,スマートブル B,牡4,横山琉,美浦・室井,差し,42.6,10,13,4歳以上1勝クラス,37.1,506(+4),東京,28,中3週,Y,,3,オーヴァルエース,ワイルドラッシュ,
5,5,ロードアルディート,牡4,浜中,栗東・武幸,先行,6.5,4,5,4歳以上1勝クラス,37.2,458(-4),阪神,62,中8週,Y,,3,ドゥラメンテ,ハーツクライ,
6,5,ロミオ B,牡3,舟山,美浦・上原佑,先行,6.3,3,9,3歳1勝クラス,38.8,504(0),小倉,105,中14週,Y,,3,シュウジ,コンデュイット,
7,6,ホウオウバローロ B,牡5,小林美,栗東・前川,先行,7.4,6,8,4歳以上1勝クラス,39.1,470(-4),京都,48,中6週,Y,,3,ロードカナロア,ハーツクライ,
8,6,ディースプレマシー B,牡4,富田,美浦・牧,差し,80.0,11,10,4歳以上1勝クラス,38.4,462(+6),中山,63,中8週,Y,,3,ディーマジェスティ,Proudest Romeo,
9,7,ハヤブサオヒメサマ B,牝4,吉田隼,栗東・渡辺,先行,29.8,9,6,4歳以上1勝クラス,38.1,456(+6),福島,49,中6週,Y,,3,ロードカナロア,アグネスタキオン,
10,7,ペトリコール,牝3,斎藤,栗東・上村,先行,4.9,2,8,3歳1勝クラス,39.5,502(+4),阪神,56,中7週,Y,,3,Justify,American Pharoah,
11,8,メイショウソラリス,牡3,松本,栗東・角田,先行,4.5,1,10,,35.0,460(0),阪神,70,中9週,Y,,3,シスキン,シンボリクリスエス,
12,8,シュヴァルノワール,牡4,横山和,美浦・嘉藤,差し,21.7,8,7,4歳以上1勝クラス,40.6,494(-4),中山,56,中7週,Y,,1,スワーヴリチャード,バブルガムフェロー,
