着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ツーエムクロノス,牡3,56.0,☆松本,1:33.0,,5,14.1,33.8,栗東本田,512(0)
2,3,5,クイーンズワーフ,牝4,56.0,菊沢,1:33.2,1.1/4,12,71.9,34.5,美浦青木,446(-12)
3,1,2,フェルシナ,牝3,55.0,斎藤,1:33.3,クビ,7,22.6,34.4,栗東西園翔,460(+8)
4,4,8,ジャンヌローサ,牝4,54.0,△鷲頭,1:33.3,クビ,9,34.5,33.9,栗東井上,456(0)
5,1,1,レッドフェルメール,牡3,56.0,☆西塚,1:33.3,ハナ,1,2.5,34.4,栗東藤原,464(-8)
6,4,7,シャンクス,牡3,57.0,黛,1:33.3,アタマ,3,5.5,33.8,美浦森一,502(+4)
7,5,10,サリュエ,牡4,57.0,☆吉村,1:33.4,1/2,2,3.7,34.3,栗東野中,498(+2)
8,2,3,ミッキーストライク,牡4,58.0,丸野勝,1:33.7,1.3/4,6,21.8,33.9,栗東矢作,526(+8)
9,7,14,レモンバーム,牝3,52.0,▲石神道,1:33.9,1,13,75.5,34.5,美浦嘉藤,454(+4)
10,8,15,バニーラビット,牡3,57.0,ジェル,1:33.9,クビ,4,8.8,34.2,栗東武幸,484(+4)
11,6,12,マニス,牝3,52.0,▲森田,1:34.0,1/2,15,141.6,33.8,美浦畠山,398(+2)
12,8,16,ナムラブーニン,牡4,55.0,▲和田陽,1:34.0,ハナ,14,80.8,34.1,栗東高橋一,462(-2)
13,2,4,デビューフライト,牝3,53.0,◇今村,1:34.1,3/4,10,42.0,34.0,美浦小島,432(+8)
14,5,9,マルモア,牝4,54.0,◇永島,1:34.2,1/2,11,71.0,33.4,栗東松永幹,418(+4)
15,6,11,アスクザアメリカン,牡3,57.0,富田,1:34.3,3/4,8,34.0,35.5,栗東野中,512(+10)
16,7,13,パヴァーヌ,牝5,52.0,★河原田,1:34.5,1,16,313.9,35.3,美浦伊藤圭,450(-2)
