馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ビスケットマリー,牝4,石神道,美浦・和田雄,差し,68.2,9,15,4歳以上1勝クラス,37.7,424(+10),福島,22,中2週,Y,,3,マインドユアビスケッツ,ステイゴールド,,
2,2,ココデイック,牡4,西塚,栗東・藤岡健,先行,2.2,1,3,4歳以上1勝クラス,38.2,496(+12),福島,22,中2週,Y,,3,ゴールドドリーム,ロージズインメイ,,
3,3,グランコネクシオン,牝5,菊沢,美浦・畠山,追込,29.7,8,12,4歳以上1勝クラス,37.9,442(+10),福島,21,中2週,Y,,3,ハーツクライ,Manduro,,
4,4,ミッキーコンドル,牡4,松本,栗東・大久保,先行,6.2,3,9,3歳以上1勝クラス,39.4,454(0),函館,301,中42週,Y,Y,3,ミッキースワロー,ハービンジャー,,
5,5,ラテライト,牝4,小沢,栗東・松下,追込,24.9,7,10,4歳以上1勝クラス,37.2,464(0),京都,15,中1週,Y,,3,ブリックスアンドモルタル,ゴールドアリュール,,
6,6,アイファーファイト,牡7,長浜,美浦・的場,追込,110.0,10,10,4歳以上1勝クラス,36.6,444(+8),新潟,14,中1週,Y,,3,バトルプラン,ステイゴールド,,
7,7,ダノンアンチュラス,牡4,斎藤,栗東・坂口,,11.6,5,8,,37.5,476(0),福島,35,中4週,Y,,3,エピファネイア,ディープインパクト,,
8,7,アバレリュウ,牡4,野中,美浦・鈴木慎,差し,7.1,4,10,3歳以上1勝クラス,38.9,494(0),中京,148,中20週,Y,,3,マクフィ,サウスヴィグラス,,B
9,8,オンクラウドナイン,牡4,和田陽,美浦・和田郎,先行,24.8,6,,,0.0,520(+6),中山,42,中5週,Y,,3,ラニ,Raven's Pass,,B
10,8,ゴルデールスカー,牡6,舟山,栗東・加藤公,差し,3.5,2,4,4歳以上1勝クラス,37.3,480(0),阪神,43,中5週,Y,,3,モーリス,フレンチデピュティ,,
