馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヤスケ,牡3,北村友,美浦・中舘,先行,28.6,8,10,2歳未勝利,39.9,510(0),東京,83,中11週,Y,,3,リオンディーズ,シンボリクリスエス,,
2,2,クロノスバレット,牡3,岩田望,栗東・吉村,,23.9,6,,,,498(0),,,,,,,Global Campaign,Mr. Greeley,,
3,3,エイヘンハールト,牡3,鮫島駿,栗東・高野,差し,9.0,3,9,2歳新馬,37.2,466(0),福島,69,中9週,Y,,1,ブリックスアンドモルタル,キングカメハメハ,,
4,4,オドラニャソンソン,牡3,田口,栗東・音無,,18.1,4,5,3歳未勝利,40.0,454(-6),中京,13,中1週,Y,,3,ディープブリランテ,フジキセキ,,
5,5,ナムラフィクサー,牡3,横山武,栗東・鈴木孝,差し,19.3,5,7,3歳未勝利,37.9,442(+4),中京,20,中2週,Y,,2,リアルスティール,Manduro,,
6,5,レッドヴァリアート,牡3,池添,栗東・大久保,先行,24.3,7,12,3歳未勝利,36.4,442(+2),中京,19,中2週,Y,,3,ルーラーシップ,ディープインパクト,,
7,6,ダシータピット,牡3,柴田裕,栗東・中竹,差し,29.3,9,8,2歳未勝利,39.2,462(+4),京都,63,中8週,Y,,2,Tapit,Scat Daddy,,
8,6,チュラビックタイム,牡3,斎藤,美浦・斎藤誠,差し,32.6,10,7,2歳未勝利,39.7,484(+8),福島,70,中9週,Y,,3,ビッグアーサー,ブライアンズタイム,,
9,7,マンオブザマッチ,牡3,津村,栗東・高橋忠,差し,80.7,12,10,2歳未勝利,39.2,486(+2),京都,56,中7週,Y,,2,ファインニードル,Pivotal,,
10,7,グランスターオー,牡3,川端,栗東・新谷,差し,76.5,11,13,3歳未勝利,41.4,474(-8),中京,14,中1週,Y,,2,シニスターミニスター,クロフネ,,B
11,8,グランキングオー,牡3,永島,栗東・高橋康,先行,2.1,1,3,2歳未勝利,38.4,452(-10),京都,41,中5週,Y,,3,シニスターミニスター,ゴールドアリュール,,
12,8,ガジュノリホワイト,牡3,丹内,美浦・尾形,先行,2.7,2,4,3歳未勝利,35.3,454(0),中山,20,中2週,Y,,3,リアルスティール,ヴィクトワールピサ,,
