馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミヤジテン,牝4,秋山稔,美浦・南田,差し,168.3,11,16,3歳以上1勝クラス,37.2,494(-4),東京,21,中2週,Y,,3,デクラレーションオブウォー,ディープインパクト,,
2,2,ニホンピロマリンバ,牝4,田山,栗東・安達,,53.5,9,11,3歳以上1勝クラス,39.0,510(-2),京都,22,中2週,Y,,3,ニホンピロアワーズ,キャプテンスティーヴ,,
3,3,マハナ,牝4,坂井,栗東・井上,差し,2.7,1,4,3歳以上1勝クラス,37.0,458(0),京都,22,中2週,Y,,3,ハービンジャー,ディープインパクト,,
4,4,アイブリンク,牝3,松山,栗東・大久保,差し,2.8,2,2,3歳以上1勝クラス,37.7,478(0),京都,22,中2週,Y,,3,モズアスコット,ブラックタイド,,
5,5,オーケーエンジェル,牝3,武豊,栗東・笹田,先行,10.2,5,7,3歳以上1勝クラス,38.1,446(+12),中京,106,中14週,Y,,3,ナダル,ディープインパクト,,
6,5,コンテナライン,牝3,松若,栗東・高柳大,差し,37.0,8,14,3歳以上1勝クラス,38.7,476(-10),中京,8,連闘,Y,,3,ドゥラメンテ,Archarcharch,,B
7,6,パシフィックハイ,牝4,吉村,栗東・杉山佳,先行,9.4,4,7,3歳以上1勝クラス,39.0,476(+4),京都,62,中8週,Y,,3,キタサンブラック,ヴィクトワールピサ,,
8,6,ヒラリーステップ,牝5,森田,美浦・天間,差し,53.6,10,6,3歳以上1勝クラス,38.2,484(-10),新潟,50,中6週,Y,,3,ホッコータルマエ,アグネスタキオン,,
9,7,イフリーティア,牝3,西村淳,栗東・茶木,逃げ,15.1,6,7,3歳以上1勝クラス,39.2,452(+6),阪神,90,中12週,Y,,3,ディスクリートキャット,Mineshaft,,
10,7,エコロカレン,牝4,酒井,栗東・秋山,差し,216.8,12,14,3歳以上1勝クラス,38.2,484(-8),中京,7,連闘,Y,,3,ロージズインメイ,ブラックホーク,,B
11,8,ラテライト,牝3,菱田,栗東・松下,差し,16.2,7,6,3歳以上1勝クラス,37.7,446(-2),中京,8,連闘,Y,,3,ブリックスアンドモルタル,ゴールドアリュール,,
12,8,アロマフェリス,牝3,横山武,栗東・辻野,差し,7.8,3,4,3歳未勝利,36.6,396(+6),札幌,99,中13週,Y,,3,レイデオロ,ディープインパクト,,
