券種,組み合わせ,配当,人気
単勝,6,860,4
複勝,6,280,4
複勝,11,120,1
複勝,5,280,5
枠連,3-6,580,2
馬連,6-11,1050,3
ワイド,6-11,490,3
ワイド,5-6,1210,14
ワイド,5-11,570,5
馬単,6-11,2520,8
3連複,5-6-11,4230,11
3連単,6-11-5,24390,72
