コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4(6,14)(3,13)(2,5)8(7,11)9-(1,12)=10"
4コーナー,"4(6,14)-13(2,5)(3,8)(7,11)9,12-1-10"
