コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*9,13)8(6,12)(3,4,11)(5,7)(2,15)10,1,14"
4コーナー,"9,13-8,6,12(3,11)4(5,7)(2,15)10,1,14"
