着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,パカーラン,牡3,57.0,川田,1:55.4,,2,2.4,37.7,栗東藤原,480(+2)
2,6,6,ベラジオラオウ,牡3,57.0,岩田望,1:55.8,2.1/2,1,2.2,38.5,栗東上村,470(-6)
3,7,8,ザロック,牡3,57.0,菅原明,1:56.5,4,5,12.7,37.7,美浦武井,490(-8)
4,6,7,エスオーライジング,牡3,56.0,☆小沢,1:56.6,1/2,10,272.1,38.7,栗東木原,466(-14)
5,8,10,アオレレ,牡3,57.0,和田竜,1:57.5,5,4,12.1,39.6,栗東鈴木孝,438(-4)
6,2,2,アルヒジュル,牡3,57.0,ムルザ,1:57.8,1.3/4,7,19.7,39.9,栗東斉藤崇,494(0)
7,3,3,サンティヨン,牡3,56.0,☆田口,1:57.9,クビ,6,14.1,39.1,栗東大根田,434(-6)
8,5,5,アスクストライク,牡3,57.0,酒井,1:58.2,1.3/4,8,69.0,39.8,栗東坂口,508(-4)
9,4,4,デルママントラ,牡3,57.0,太宰,1:58.5,2,11,351.4,39.9,栗東畑端,498(-2)
10,7,9,ホームアンドドライ,牡3,57.0,西村淳,1:59.3,5,3,11.9,40.9,栗東高柳大,460(-10)
11,8,11,メイショウイゾウ,牡3,54.0,▲吉村,2:00.3,6,9,84.7,40.8,栗東笹田,478(0)
