馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フェリ,牝5,藤岡佑,栗東・佐々木,追込,39.9,15,8,4歳以上2勝クラス,34.1,466(+6),阪神,71,中9週,Y,,3,ヘニーヒューズ,アルカセット,
2,1,クリノオリーブ,牝4,酒井,栗東・谷,先行,9.4,5,14,4歳以上2勝クラス,38.3,468(+2),阪神,36,中4週,Y,,3,ニューイヤーズデイ,ダイワメジャー,
3,2,ニホンピロトッティ,牝4,田口,栗東・緒方,先行,20.9,11,1,4歳以上1勝クラス,37.3,406(0),福島,22,中2週,Y,,3,ディスクリートキャット,サイレントディール,
4,2,エンプレスペイ,牝5,国分優,栗東・小栗,先行,174.7,16,11,4歳以上2勝クラス,39.6,462(+2),阪神,63,中8週,Y,,3,ドレフォン,シンボリクリスエス,
5,3,プリンスノット,牡5,岩田康,栗東・小椋,差し,18.3,10,1,4歳以上1勝クラス,35.2,480(+2),京都,15,中1週,Y,,3,パドトロワ,Elusive Quality,
6,3,フォルテローザ,牝4,団野,栗東・斉藤崇,先行,13.7,8,1,4歳以上1勝クラス,37.6,442(+8),阪神,50,中6週,Y,,3,サトノアラジン,Tiz Wonderful,
7,4,モックモック,牡5,シュタ,栗東・寺島,差し,5.2,2,7,4歳以上2勝クラス,38.1,496(-2),東京,22,中2週,Y,,3,ダノンレジェンド,シングスピール,
8,4,ワイワイレジェンド,牡4,高杉,栗東・矢作,先行,17.2,9,8,,35.9,486(+2),京都,15,中1週,Y,,3,ダノンレジェンド,フォティテン,
9,5,ビップシュプリーム,牝6,吉村,栗東・松下,差し,37.2,14,10,4歳以上2勝クラス,36.1,510(-4),京都,15,中1週,Y,,3,サトノアラジン,Exchange Rate,
10,5,イミュータブル,牡5,鮫島駿,栗東・浜田,,12.1,7,4,4歳以上2勝クラス,36.2,474(-4),京都,15,中1週,Y,,3,バゴ,Milt's Overture,
11,6,ディキシーガンナー B,牡5,和田竜,栗東・中内田,差し,9.4,4,7,4歳以上2勝クラス,36.9,486(-12),阪神,36,中4週,Y,,3,Gun Runner,Dixieland Band,
12,6,メイショウヤーキス,牡4,,栗東・飯田,差し,7.5,3,12,,37.9,436(+8),中山,29,中3週,Y,,3,シニスターミニスター,メイショウオウドウ,
13,7,フレイミングパイ,牝4,岩田望,栗東・中竹,先行,5.1,1,2,4歳以上2勝クラス,36.3,450(+6),中山,36,中4週,Y,,3,リアルインパクト,パイロ,
14,7,ストームバンガード B,牡4,水口,栗東・岡田,先行,33.6,13,11,4歳以上2勝クラス,36.6,494(-2),阪神,36,中4週,Y,,3,ホッコータルマエ,スターオブコジーン,
15,8,サンダーバース B,牡4,鷲頭,栗東・井上,差し,29.6,12,1,4歳以上1勝クラス,38.6,484(0),阪神,43,中5週,Y,,3,サンダースノー,リキアイサイレンス,
16,8,プロテア,セ5,森田,栗東・宮本,,11.5,6,3,4歳以上2勝クラス,36.1,466(-4),京都,15,中1週,Y,,3,ロードカナロア,フレンチデピュティ,
