コーナー,通過順
1コーナー,"(1,*9)2(6,8)(3,5,11)(7,4)=10"
2コーナー,"9,1(2,8)(3,6)(7,11)5,4=10"
3コーナー,"(*9,1)(2,8)3(7,6,11)4-5=10"
4コーナー,"(*9,1)(2,8)3(7,6,11)4=5=10"
